35,81,1,27999.2
35,81,2,32242.0
35,81,3,14945.0
35,81,4,21311.4
35,82,1,25318.4
35,82,2,36538.0
35,82,3,16744.0
35,82,4,24864.8
35,83,1,22637.6
35,83,2,40834.0
35,83,3,18543.0
35,83,4,28418.2
35,84,1,19956.8
35,84,2,45130.0
35,84,3,20342.0
35,84,4,31971.6
35,85,1,17276.0
35,85,2,49426.0
35,85,3,22141.0
35,85,4,35525.0
35,86,1,15672.0
35,86,2,45739.2
35,86,3,21971.2
35,86,4,33399.0
35,87,1,14068.0
35,87,2,42052.4
35,87,3,21801.4
35,87,4,31273.0
35,88,1,12464.0
35,88,2,38365.6
35,88,3,21631.6
35,88,4,29147.0
35,89,1,10860.0
35,89,2,34678.8
35,89,3,21461.8
35,89,4,27021.0
35,90,1,9256.0
35,90,2,30992.0
35,90,3,21292.0
35,90,4,24895.0
35,91,1,10773.6
35,91,2,34638.4
35,91,3,22404.4
35,91,4,21625.8
35,92,1,12291.2
35,92,2,38284.8
35,92,3,23516.8
35,92,4,18356.6
35,93,1,13808.8
35,93,2,41931.2
35,93,3,24629.2
35,93,4,15087.4
35,94,1,15326.4
35,94,2,45577.6
35,94,3,25741.6
35,94,4,11818.2
35,95,1,16844.0
35,95,2,49224.0
35,95,3,26854.0
35,95,4,8549.0
35,96,1,16614.4
35,96,2,43221.0
35,96,3,23684.8
35,96,4,14108.4
35,97,1,16384.8
35,97,2,37218.0
35,97,3,20515.6
35,97,4,19667.8
35,98,1,16155.2
35,98,2,31215.0
35,98,3,17346.4
35,98,4,25227.2
35,99,1,15925.6
35,99,2,25212.0
35,99,3,14177.2
35,99,4,30786.6
35,100,1,15696.0
35,100,2,19209.0
35,100,3,11008.0
35,100,4,36346.0
35,101,1,17145.2
35,101,2,16744.8
35,101,3,15505.0
35,101,4,34213.8
35,102,1,18594.4
35,102,2,14280.6
35,102,3,20002.0
35,102,4,32081.6
35,103,1,20043.6
35,103,2,11816.4
35,103,3,24499.0
35,103,4,29949.4
35,104,1,21492.8
35,104,2,9352.2
35,104,3,28996.0
35,104,4,27817.2
35,105,1,22942.0
35,105,2,6888.0
35,105,3,33493.0
35,105,4,25685.0
35,106,1,20277.0
35,106,2,15292.0
35,106,3,29817.8
35,106,4,28402.2
35,107,1,17612.0
35,107,2,23696.0
35,107,3,26142.6
35,107,4,31119.4
35,108,1,14947.0
35,108,2,32100.0
35,108,3,22467.4
35,108,4,33836.6
35,109,1,12282.0
35,109,2,40504.0
35,109,3,18792.2
35,109,4,36553.8
35,110,1,9617.0
35,110,2,48908.0
35,110,3,15117.0
35,110,4,39271.0
35,111,1,11650.8
35,111,2,46711.6
35,111,3,16238.4
35,111,4,38312.0
35,112,1,13684.6
35,112,2,44515.2
35,112,3,17359.8
35,112,4,37353.0
35,113,1,15718.4
35,113,2,42318.8
35,113,3,18481.2
35,113,4,36394.0
35,114,1,17752.2
35,114,2,40122.4
35,114,3,19602.6
35,114,4,35435.0
35,115,1,19786.0
35,115,2,37926.0
35,115,3,20724.0
35,115,4,34476.0
35,116,1,19353.4
35,116,2,38727.6
35,116,3,23696.4
35,116,4,32516.8
35,117,1,18920.8
35,117,2,39529.2
35,117,3,26668.8
35,117,4,30557.6
35,118,1,18488.2
35,118,2,40330.8
35,118,3,29641.2
35,118,4,28598.4
35,119,1,18055.6
35,119,2,41132.4
35,119,3,32613.6
35,119,4,26639.2
35,120,1,17623.0
35,120,2,41934.0
35,120,3,35586.0
35,120,4,24680.0
36,80,1,37409.0
36,80,2,34856.5
36,80,3,18237.0
36,80,4,17876.0
36,81,1,33162.4
36,81,2,34096.0
36,81,3,21736.2
36,81,4,22270.1
36,82,1,28915.8
36,82,2,33335.5
36,82,3,25235.4
36,82,4,26664.2
36,83,1,24669.2
36,83,2,32575.0
36,83,3,28734.6
36,83,4,31058.3
36,84,1,20422.6
36,84,2,31814.5
36,84,3,32233.8
36,84,4,35452.4
36,85,1,16176.0
36,85,2,31054.0
36,85,3,35733.0
36,85,4,39846.5
36,86,1,16791.7
36,86,2,28605.4
36,86,3,34254.7
36,86,4,36848.8
36,87,1,17407.4
36,87,2,26156.8
36,87,3,32776.4
36,87,4,33851.1
36,88,1,18023.1
36,88,2,23708.2
36,88,3,31298.1
36,88,4,30853.4
36,89,1,18638.8
36,89,2,21259.6
36,89,3,29819.8
36,89,4,27855.7
36,90,1,19254.5
36,90,2,18811.0
36,90,3,28341.5
36,90,4,24858.0
36,91,1,18110.1
36,91,2,23232.0
36,91,3,26898.3
36,91,4,24717.5
36,92,1,16965.7
36,92,2,27653.0
36,92,3,25455.1
36,92,4,24577.0
36,93,1,15821.3
36,93,2,32074.0
36,93,3,24011.9
36,93,4,24436.5
36,94,1,14676.9
36,94,2,36495.0
36,94,3,22568.7
36,94,4,24296.0
36,95,1,13532.5
36,95,2,40916.0
36,95,3,21125.5
36,95,4,24155.5
36,96,1,15274.0
36,96,2,37828.3
36,96,3,22660.3
36,96,4,24071.6
36,97,1,17015.5
36,97,2,34740.6
36,97,3,24195.1
36,97,4,23987.7
36,98,1,18757.0
36,98,2,31652.9
36,98,3,25729.9
36,98,4,23903.8
36,99,1,20498.5
36,99,2,28565.2
36,99,3,27264.7
36,99,4,23819.9
36,100,1,22240.0
36,100,2,25477.5
36,100,3,28799.5
36,100,4,23736.0
36,101,1,22573.3
36,101,2,25016.4
36,101,3,29349.6
36,101,4,24026.4
36,102,1,22906.6
36,102,2,24555.3
36,102,3,29899.7
36,102,4,24316.8
36,103,1,23239.9
36,103,2,24094.2
36,103,3,30449.8
36,103,4,24607.2
36,104,1,23573.2
36,104,2,23633.1
36,104,3,30999.9
36,104,4,24897.6
36,105,1,23906.5
36,105,2,23172.0
36,105,3,31550.0
36,105,4,25188.0
36,106,1,21847.1
36,106,2,27600.7
36,106,3,27310.8
36,106,4,24812.4
36,107,1,19787.7
36,107,2,32029.4
36,107,3,23071.6
36,107,4,24436.8
36,108,1,17728.3
36,108,2,36458.1
36,108,3,18832.4
36,108,4,24061.2
36,109,1,15668.9
36,109,2,40886.8
36,109,3,14593.2
36,109,4,23685.6
36,110,1,13609.5
36,110,2,45315.5
36,110,3,10354.0
36,110,4,23310.0
36,111,1,14572.5
36,111,2,41399.0
36,111,3,14859.3
36,111,4,26234.8
36,112,1,15535.5
36,112,2,37482.5
36,112,3,19364.6
36,112,4,29159.6
36,113,1,16498.5
36,113,2,33566.0
36,113,3,23869.9
36,113,4,32084.4
36,114,1,17461.5
36,114,2,29649.5
36,114,3,28375.2
36,114,4,35009.2
36,115,1,18424.5
36,115,2,25733.0
36,115,3,32880.5
36,115,4,37934.0
36,116,1,20024.8
36,116,2,25324.2
36,116,3,30955.9
36,116,4,35300.8
36,117,1,21625.1
36,117,2,24915.4
36,117,3,29031.3
36,117,4,32667.6
36,118,1,23225.4
36,118,2,24506.6
36,118,3,27106.7
36,118,4,30034.4
36,119,1,24825.7
36,119,2,24097.8
36,119,3,25182.1
36,119,4,27401.2
36,120,1,26426.0
36,120,2,23689.0
36,120,3,23257.5
36,120,4,24768.0
37,80,1,44138.0
37,80,2,41767.0
37,80,3,23328.0
37,80,4,17994.0
37,81,1,38325.6
37,81,2,35950.0
37,81,3,28527.4
37,81,4,23228.8
37,82,1,32513.2
37,82,2,30133.0
37,82,3,33726.8
37,82,4,28463.6
37,83,1,26700.8
37,83,2,24316.0
37,83,3,38926.2
37,83,4,33698.4
37,84,1,20888.4
37,84,2,18499.0
37,84,3,44125.6
37,84,4,38933.2
37,85,1,15076.0
37,85,2,12682.0
37,85,3,49325.0
37,85,4,44168.0
37,86,1,17911.4
37,86,2,11471.6
37,86,3,46538.2
37,86,4,40298.6
37,87,1,20746.8
37,87,2,10261.2
37,87,3,43751.4
37,87,4,36429.2
37,88,1,23582.2
37,88,2,9050.8
37,88,3,40964.6
37,88,4,32559.8
37,89,1,26417.6
37,89,2,7840.4
37,89,3,38177.8
37,89,4,28690.4
37,90,1,29253.0
37,90,2,6630.0
37,90,3,35391.0
37,90,4,24821.0
37,91,1,25446.6
37,91,2,11825.6
37,91,3,31392.2
37,91,4,27809.2
37,92,1,21640.2
37,92,2,17021.2
37,92,3,27393.4
37,92,4,30797.4
37,93,1,17833.8
37,93,2,22216.8
37,93,3,23394.6
37,93,4,33785.6
37,94,1,14027.4
37,94,2,27412.4
37,94,3,19395.8
37,94,4,36773.8
37,95,1,10221.0
37,95,2,32608.0
37,95,3,15397.0
37,95,4,39762.0
37,96,1,13933.6
37,96,2,32435.6
37,96,3,21635.8
37,96,4,34034.8
37,97,1,17646.2
37,97,2,32263.2
37,97,3,27874.6
37,97,4,28307.6
37,98,1,21358.8
37,98,2,32090.8
37,98,3,34113.4
37,98,4,22580.4
37,99,1,25071.4
37,99,2,31918.4
37,99,3,40352.2
37,99,4,16853.2
37,100,1,28784.0
37,100,2,31746.0
37,100,3,46591.0
37,100,4,11126.0
37,101,1,28001.4
37,101,2,33288.0
37,101,3,43194.2
37,101,4,13839.0
37,102,1,27218.8
37,102,2,34830.0
37,102,3,39797.4
37,102,4,16552.0
37,103,1,26436.2
37,103,2,36372.0
37,103,3,36400.6
37,103,4,19265.0
37,104,1,25653.6
37,104,2,37914.0
37,104,3,33003.8
37,104,4,21978.0
37,105,1,24871.0
37,105,2,39456.0
37,105,3,29607.0
37,105,4,24691.0
37,106,1,23417.2
37,106,2,39909.4
37,106,3,24803.8
37,106,4,21222.6
37,107,1,21963.4
37,107,2,40362.8
37,107,3,20000.6
37,107,4,17754.2
37,108,1,20509.6
37,108,2,40816.2
37,108,3,15197.4
37,108,4,14285.8
37,109,1,19055.8
37,109,2,41269.6
37,109,3,10394.2
37,109,4,10817.4
37,110,1,17602.0
37,110,2,41723.0
37,110,3,5591.0
37,110,4,7349.0
37,111,1,17494.2
37,111,2,36086.4
37,111,3,13480.2
37,111,4,14157.6
37,112,1,17386.4
37,112,2,30449.8
37,112,3,21369.4
37,112,4,20966.2
37,113,1,17278.6
37,113,2,24813.2
37,113,3,29258.6
37,113,4,27774.8
37,114,1,17170.8
37,114,2,19176.6
37,114,3,37147.8
37,114,4,34583.4
37,115,1,17063.0
37,115,2,13540.0
37,115,3,45037.0
37,115,4,41392.0
37,116,1,20696.2
37,116,2,11920.8
37,116,3,38215.4
37,116,4,38084.8
37,117,1,24329.4
37,117,2,10301.6
37,117,3,31393.8
37,117,4,34777.6
37,118,1,27962.6
37,118,2,8682.4
37,118,3,24572.2
37,118,4,31470.4
37,119,1,31595.8
37,119,2,7063.2
37,119,3,17750.6
37,119,4,28163.2
37,120,1,35229.0
37,120,2,5444.0
37,120,3,10929.0
37,120,4,24856.0
38,80,1,29621.0
38,80,2,43600.5
38,80,3,28780.0
38,80,4,19490.5
38,81,1,27585.2
38,81,2,38591.7
38,81,3,32472.2
38,81,4,21461.1
38,82,1,25549.4
38,82,2,33582.9
38,82,3,36164.4
38,82,4,23431.7
38,83,1,23513.6
38,83,2,28574.1
38,83,3,39856.6
38,83,4,25402.3
38,84,1,21477.8
38,84,2,23565.3
38,84,3,43548.8
38,84,4,27372.9
38,85,1,19442.0
38,85,2,18556.5
38,85,3,47241.0
38,85,4,29343.5
38,86,1,20378.9
38,86,2,18588.2
38,86,3,46064.1
38,86,4,28469.9
38,87,1,21315.8
38,87,2,18619.9
38,87,3,44887.2
38,87,4,27596.3
38,88,1,22252.7
38,88,2,18651.6
38,88,3,43710.3
38,88,4,26722.7
38,89,1,23189.6
38,89,2,18683.3
38,89,3,42533.4
38,89,4,25849.1
38,90,1,24126.5
38,90,2,18715.0
38,90,3,41356.5
38,90,4,24975.5
38,91,1,23504.3
38,91,2,18785.0
38,91,3,38066.8
38,91,4,28707.8
38,92,1,22882.1
38,92,2,18855.0
38,92,3,34777.1
38,92,4,32440.1
38,93,1,22259.9
38,93,2,18925.0
38,93,3,31487.4
38,93,4,36172.4
38,94,1,21637.7
38,94,2,18995.0
38,94,3,28197.7
38,94,4,39904.7
38,95,1,21015.5
38,95,2,19065.0
38,95,3,24908.0
38,95,4,43637.0
38,96,1,22376.3
38,96,2,19564.8
38,96,3,27855.5
38,96,4,37632.8
38,97,1,23737.1
38,97,2,20064.6
38,97,3,30803.0
38,97,4,31628.6
38,98,1,25097.9
38,98,2,20564.4
38,98,3,33750.5
38,98,4,25624.4
38,99,1,26458.7
38,99,2,21064.2
38,99,3,36698.0
38,99,4,19620.2
38,100,1,27819.5
38,100,2,21564.0
38,100,3,39645.5
38,100,4,13616.0
38,101,1,29227.8
38,101,2,22542.2
38,101,3,36877.5
38,101,4,15900.6
38,102,1,30636.1
38,102,2,23520.4
38,102,3,34109.5
38,102,4,18185.2
38,103,1,32044.4
38,103,2,24498.6
38,103,3,31341.5
38,103,4,20469.8
38,104,1,33452.7
38,104,2,25476.8
38,104,3,28573.5
38,104,4,22754.4
38,105,1,34861.0
38,105,2,26455.0
38,105,3,25805.5
38,105,4,25039.0
38,106,1,32666.0
38,106,2,26130.2
38,106,3,24749.9
38,106,4,21613.4
38,107,1,30471.0
38,107,2,25805.4
38,107,3,23694.3
38,107,4,18187.8
38,108,1,28276.0
38,108,2,25480.6
38,108,3,22638.7
38,108,4,14762.2
38,109,1,26081.0
38,109,2,25155.8
38,109,3,21583.1
38,109,4,11336.6
38,110,1,23886.0
38,110,2,24831.0
38,110,3,20527.5
38,110,4,7911.0
38,111,1,22351.0
38,111,2,24480.8
38,111,3,25728.3
38,111,4,11006.0
38,112,1,20816.0
38,112,2,24130.6
38,112,3,30929.1
38,112,4,14101.0
38,113,1,19281.0
38,113,2,23780.4
38,113,3,36129.9
38,113,4,17196.0
38,114,1,17746.0
38,114,2,23430.2
38,114,3,41330.7
38,114,4,20291.0
38,115,1,16211.0
38,115,2,23080.0
38,115,3,46531.5
38,115,4,23386.0
38,116,1,20307.8
38,116,2,23720.3
38,116,3,41283.9
38,116,4,23605.2
38,117,1,24404.6
38,117,2,24360.6
38,117,3,36036.3
38,117,4,23824.4
38,118,1,28501.4
38,118,2,25000.9
38,118,3,30788.7
38,118,4,24043.6
38,119,1,32598.2
38,119,2,25641.2
38,119,3,25541.1
38,119,4,24262.8
38,120,1,36695.0
38,120,2,26281.5
38,120,3,20293.5
38,120,4,24482.0
39,80,1,15104.0
39,80,2,45434.0
39,80,3,34232.0
39,80,4,20987.0
39,81,1,16844.8
39,81,2,41233.4
39,81,3,36417.0
39,81,4,19693.4
39,82,1,18585.6
39,82,2,37032.8
39,82,3,38602.0
39,82,4,18399.8
39,83,1,20326.4
39,83,2,32832.2
39,83,3,40787.0
39,83,4,17106.2
39,84,1,22067.2
39,84,2,28631.6
39,84,3,42972.0
39,84,4,15812.6
39,85,1,23808.0
39,85,2,24431.0
39,85,3,45157.0
39,85,4,14519.0
39,86,1,22846.4
39,86,2,25704.8
39,86,3,45590.0
39,86,4,16641.2
39,87,1,21884.8
39,87,2,26978.6
39,87,3,46023.0
39,87,4,18763.4
39,88,1,20923.2
39,88,2,28252.4
39,88,3,46456.0
39,88,4,20885.6
39,89,1,19961.6
39,89,2,29526.2
39,89,3,46889.0
39,89,4,23007.8
39,90,1,19000.0
39,90,2,30800.0
39,90,3,47322.0
39,90,4,25130.0
39,91,1,21562.0
39,91,2,25744.4
39,91,3,44741.4
39,91,4,29606.4
39,92,1,24124.0
39,92,2,20688.8
39,92,3,42160.8
39,92,4,34082.8
39,93,1,26686.0
39,93,2,15633.2
39,93,3,39580.2
39,93,4,38559.2
39,94,1,29248.0
39,94,2,10577.6
39,94,3,36999.6
39,94,4,43035.6
39,95,1,31810.0
39,95,2,5522.0
39,95,3,34419.0
39,95,4,47512.0
39,96,1,30819.0
39,96,2,6694.0
39,96,3,34075.2
39,96,4,41230.8
39,97,1,29828.0
39,97,2,7866.0
39,97,3,33731.4
39,97,4,34949.6
39,98,1,28837.0
39,98,2,9038.0
39,98,3,33387.6
39,98,4,28668.4
39,99,1,27846.0
39,99,2,10210.0
39,99,3,33043.8
39,99,4,22387.2
39,100,1,26855.0
39,100,2,11382.0
39,100,3,32700.0
39,100,4,16106.0
39,101,1,30454.2
39,101,2,11796.4
39,101,3,30560.8
39,101,4,17962.2
39,102,1,34053.4
39,102,2,12210.8
39,102,3,28421.6
39,102,4,19818.4
39,103,1,37652.6
39,103,2,12625.2
39,103,3,26282.4
39,103,4,21674.6
39,104,1,41251.8
39,104,2,13039.6
39,104,3,24143.2
39,104,4,23530.8
39,105,1,44851.0
39,105,2,13454.0
39,105,3,22004.0
39,105,4,25387.0
39,106,1,41914.8
39,106,2,12351.0
39,106,3,24696.0
39,106,4,22004.2
39,107,1,38978.6
39,107,2,11248.0
39,107,3,27388.0
39,107,4,18621.4
39,108,1,36042.4
39,108,2,10145.0
39,108,3,30080.0
39,108,4,15238.6
39,109,1,33106.2
39,109,2,9042.0
39,109,3,32772.0
39,109,4,11855.8
39,110,1,30170.0
39,110,2,7939.0
39,110,3,35464.0
39,110,4,8473.0
39,111,1,27207.8
39,111,2,12875.2
39,111,3,37976.4
39,111,4,7854.4
39,112,1,24245.6
39,112,2,17811.4
39,112,3,40488.8
39,112,4,7235.8
39,113,1,21283.4
39,113,2,22747.6
39,113,3,43001.2
39,113,4,6617.2
39,114,1,18321.2
39,114,2,27683.8
39,114,3,45513.6
39,114,4,5998.6
39,115,1,15359.0
39,115,2,32620.0
39,115,3,48026.0
39,115,4,5380.0
39,116,1,19919.4
39,116,2,35519.8
39,116,3,44352.4
39,116,4,9125.6
39,117,1,24479.8
39,117,2,38419.6
39,117,3,40678.8
39,117,4,12871.2
39,118,1,29040.2
39,118,2,41319.4
39,118,3,37005.2
39,118,4,16616.8
39,119,1,33600.6
39,119,2,44219.2
39,119,3,33331.6
39,119,4,20362.4
39,120,1,38161.0
39,120,2,47119.0
39,120,3,29658.0
39,120,4,24108.0
40,80,1,13614.0
40,80,2,43164.5
40,80,3,34631.5
40,80,4,13034.0
40,81,1,15996.6
40,81,2,37722.0
40,81,3,33371.1
40,81,4,14870.1
40,82,1,18379.2
40,82,2,32279.5
40,82,3,32110.7
40,82,4,16706.2
40,83,1,20761.8
40,83,2,26837.0
40,83,3,30850.3
40,83,4,18542.3
40,84,1,23144.4
40,84,2,21394.5
40,84,3,29589.9
40,84,4,20378.4
40,85,1,25527.0
40,85,2,15952.0
40,85,3,28329.5
40,85,4,22214.5
40,86,1,27054.0
40,86,2,19236.3
40,86,3,31232.6
40,86,4,22713.9
40,87,1,28581.0
40,87,2,22520.6
40,87,3,34135.7
40,87,4,23213.3
40,88,1,30108.0
40,88,2,25804.9
40,88,3,37038.8
40,88,4,23712.7
40,89,1,31635.0
40,89,2,29089.2
40,89,3,39941.9
40,89,4,24212.1
40,90,1,33162.0
40,90,2,32373.5
40,90,3,42845.0
40,90,4,24711.5
40,91,1,31274.7
40,91,2,31412.6
40,91,3,41605.3
40,91,4,26848.6
40,92,1,29387.4
40,92,2,30451.7
40,92,3,40365.6
40,92,4,28985.7
40,93,1,27500.1
40,93,2,29490.8
40,93,3,39125.9
40,93,4,31122.8
40,94,1,25612.8
40,94,2,28529.9
40,94,3,37886.2
40,94,4,33259.9
40,95,1,23725.5
40,95,2,27569.0
40,95,3,36646.5
40,95,4,35397.0
40,96,1,25049.9
40,96,2,27166.7
40,96,3,35609.5
40,96,4,32424.4
40,97,1,26374.3
40,97,2,26764.4
40,97,3,34572.5
40,97,4,29451.8
40,98,1,27698.7
40,98,2,26362.1
40,98,3,33535.5
40,98,4,26479.2
40,99,1,29023.1
40,99,2,25959.8
40,99,3,32498.5
40,99,4,23506.6
40,100,1,30347.5
40,100,2,25557.5
40,100,3,31461.5
40,100,4,20534.0
40,101,1,29673.5
40,101,2,25637.7
40,101,3,31669.3
40,101,4,21425.6
40,102,1,28999.5
40,102,2,25717.9
40,102,3,31877.1
40,102,4,22317.2
40,103,1,28325.5
40,103,2,25798.1
40,103,3,32084.9
40,103,4,23208.8
40,104,1,27651.5
40,104,2,25878.3
40,104,3,32292.7
40,104,4,24100.4
40,105,1,26977.5
40,105,2,25958.5
40,105,3,32500.5
40,105,4,24992.0
40,106,1,29504.5
40,106,2,24244.2
40,106,3,30906.8
40,106,4,21618.4
40,107,1,32031.5
40,107,2,22529.9
40,107,3,29313.1
40,107,4,18244.8
40,108,1,34558.5
40,108,2,20815.6
40,108,3,27719.4
40,108,4,14871.2
40,109,1,37085.5
40,109,2,19101.3
40,109,3,26125.7
40,109,4,11497.6
40,110,1,39612.5
40,110,2,17387.0
40,110,3,24532.0
40,110,4,8124.0
40,111,1,35983.8
40,111,2,18323.6
40,111,3,27986.7
40,111,4,10965.6
40,112,1,32355.1
40,112,2,19260.2
40,112,3,31441.4
40,112,4,13807.2
40,113,1,28726.4
40,113,2,20196.8
40,113,3,34896.1
40,113,4,16648.8
40,114,1,25097.7
40,114,2,21133.4
40,114,3,38350.8
40,114,4,19490.4
40,115,1,21469.0
40,115,2,22070.0
40,115,3,41805.5
40,115,4,22332.0
40,116,1,21929.6
40,116,2,23160.7
40,116,3,38754.7
40,116,4,22864.0
40,117,1,22390.2
40,117,2,24251.4
40,117,3,35703.9
40,117,4,23396.0
40,118,1,22850.8
40,118,2,25342.1
40,118,3,32653.1
40,118,4,23928.0
40,119,1,23311.4
40,119,2,26432.8
40,119,3,29602.3
40,119,4,24460.0
40,120,1,23772.0
40,120,2,27523.5
40,120,3,26551.5
40,120,4,24992.0
41,80,1,12124.0
41,80,2,40895.0
41,80,3,35031.0
41,80,4,5081.0
41,81,1,15148.4
41,81,2,34210.6
41,81,3,30325.2
41,81,4,10046.8
41,82,1,18172.8
41,82,2,27526.2
41,82,3,25619.4
41,82,4,15012.6
41,83,1,21197.2
41,83,2,20841.8
41,83,3,20913.6
41,83,4,19978.4
41,84,1,24221.6
41,84,2,14157.4
41,84,3,16207.8
41,84,4,24944.2
41,85,1,27246.0
41,85,2,7473.0
41,85,3,11502.0
41,85,4,29910.0
41,86,1,31261.6
41,86,2,12767.8
41,86,3,16875.2
41,86,4,28786.6
41,87,1,35277.2
41,87,2,18062.6
41,87,3,22248.4
41,87,4,27663.2
41,88,1,39292.8
41,88,2,23357.4
41,88,3,27621.6
41,88,4,26539.8
41,89,1,43308.4
41,89,2,28652.2
41,89,3,32994.8
41,89,4,25416.4
41,90,1,47324.0
41,90,2,33947.0
41,90,3,38368.0
41,90,4,24293.0
41,91,1,40987.4
41,91,2,37080.8
41,91,3,38469.2
41,91,4,24090.8
41,92,1,34650.8
41,92,2,40214.6
41,92,3,38570.4
41,92,4,23888.6
41,93,1,28314.2
41,93,2,43348.4
41,93,3,38671.6
41,93,4,23686.4
41,94,1,21977.6
41,94,2,46482.2
41,94,3,38772.8
41,94,4,23484.2
41,95,1,15641.0
41,95,2,49616.0
41,95,3,38874.0
41,95,4,23282.0
41,96,1,19280.8
41,96,2,47639.4
41,96,3,37143.8
41,96,4,23618.0
41,97,1,22920.6
41,97,2,45662.8
41,97,3,35413.6
41,97,4,23954.0
41,98,1,26560.4
41,98,2,43686.2
41,98,3,33683.4
41,98,4,24290.0
41,99,1,30200.2
41,99,2,41709.6
41,99,3,31953.2
41,99,4,24626.0
41,100,1,33840.0
41,100,2,39733.0
41,100,3,30223.0
41,100,4,24962.0
41,101,1,28892.8
41,101,2,39479.0
41,101,3,32777.8
41,101,4,24889.0
41,102,1,23945.6
41,102,2,39225.0
41,102,3,35332.6
41,102,4,24816.0
41,103,1,18998.4
41,103,2,38971.0
41,103,3,37887.4
41,103,4,24743.0
41,104,1,14051.2
41,104,2,38717.0
41,104,3,40442.2
41,104,4,24670.0
41,105,1,9104.0
41,105,2,38463.0
41,105,3,42997.0
41,105,4,24597.0
41,106,1,17094.2
41,106,2,36137.4
41,106,3,37117.6
41,106,4,21232.6
41,107,1,25084.4
41,107,2,33811.8
41,107,3,31238.2
41,107,4,17868.2
41,108,1,33074.6
41,108,2,31486.2
41,108,3,25358.8
41,108,4,14503.8
41,109,1,41064.8
41,109,2,29160.6
41,109,3,19479.4
41,109,4,11139.4
41,110,1,49055.0
41,110,2,26835.0
41,110,3,13600.0
41,110,4,7775.0
41,111,1,44759.8
41,111,2,23772.0
41,111,3,17997.0
41,111,4,14076.8
41,112,1,40464.6
41,112,2,20709.0
41,112,3,22394.0
41,112,4,20378.6
41,113,1,36169.4
41,113,2,17646.0
41,113,3,26791.0
41,113,4,26680.4
41,114,1,31874.2
41,114,2,14583.0
41,114,3,31188.0
41,114,4,32982.2
41,115,1,27579.0
41,115,2,11520.0
41,115,3,35585.0
41,115,4,39284.0
41,116,1,23939.8
41,116,2,10801.6
41,116,3,33157.0
41,116,4,36602.4
41,117,1,20300.6
41,117,2,10083.2
41,117,3,30729.0
41,117,4,33920.8
41,118,1,16661.4
41,118,2,9364.8
41,118,3,28301.0
41,118,4,31239.2
41,119,1,13022.2
41,119,2,8646.4
41,119,3,25873.0
41,119,4,28557.6
41,120,1,9383.0
41,120,2,7928.0
41,120,3,23445.0
41,120,4,25876.0
42,80,1,10921.0
42,80,2,35624.5
42,80,3,34174.5
42,80,4,17929.5
42,81,1,14926.8
42,81,2,31500.6
42,81,3,31666.3
42,81,4,20716.9
42,82,1,18932.6
42,82,2,27376.7
42,82,3,29158.1
42,82,4,23504.3
42,83,1,22938.4
42,83,2,23252.8
42,83,3,26649.9
42,83,4,26291.7
42,84,1,26944.2
42,84,2,19128.9
42,84,3,24141.7
42,84,4,29079.1
42,85,1,30950.0
42,85,2,15005.0
42,85,3,21633.5
42,85,4,31866.5
42,86,1,30226.5
42,86,2,19774.8
42,86,3,21887.6
42,86,4,30603.6
42,87,1,29503.0
42,87,2,24544.6
42,87,3,22141.7
42,87,4,29340.7
42,88,1,28779.5
42,88,2,29314.4
42,88,3,22395.8
42,88,4,28077.8
42,89,1,28056.0
42,89,2,34084.2
42,89,3,22649.9
42,89,4,26814.9
42,90,1,27332.5
42,90,2,38854.0
42,90,3,22904.0
42,90,4,25552.0
42,91,1,24667.4
42,91,2,38364.3
42,91,3,26382.5
42,91,4,27757.3
42,92,1,22002.3
42,92,2,37874.6
42,92,3,29861.0
42,92,4,29962.6
42,93,1,19337.2
42,93,2,37384.9
42,93,3,33339.5
42,93,4,32167.9
42,94,1,16672.1
42,94,2,36895.2
42,94,3,36818.0
42,94,4,34373.2
42,95,1,14007.0
42,95,2,36405.5
42,95,3,40296.5
42,95,4,36578.5
42,96,1,16346.6
42,96,2,37743.5
42,96,3,37542.7
42,96,4,35037.0
42,97,1,18686.2
42,97,2,39081.5
42,97,3,34788.9
42,97,4,33495.5
42,98,1,21025.8
42,98,2,40419.5
42,98,3,32035.1
42,98,4,31954.0
42,99,1,23365.4
42,99,2,41757.5
42,99,3,29281.3
42,99,4,30412.5
42,100,1,25705.0
42,100,2,43095.5
42,100,3,26527.5
42,100,4,28871.0
42,101,1,25218.1
42,101,2,42776.0
42,101,3,29785.0
42,101,4,28161.8
42,102,1,24731.2
42,102,2,42456.5
42,102,3,33042.5
42,102,4,27452.6
42,103,1,24244.3
42,103,2,42137.0
42,103,3,36300.0
42,103,4,26743.4
42,104,1,23757.4
42,104,2,41817.5
42,104,3,39557.5
42,104,4,26034.2
42,105,1,23270.5
42,105,2,41498.0
42,105,3,42815.0
42,105,4,25325.0
42,106,1,26394.5
42,106,2,39074.7
42,106,3,36727.5
42,106,4,21984.8
42,107,1,29518.5
42,107,2,36651.4
42,107,3,30640.0
42,107,4,18644.6
42,108,1,32642.5
42,108,2,34228.1
42,108,3,24552.5
42,108,4,15304.4
42,109,1,35766.5
42,109,2,31804.8
42,109,3,18465.0
42,109,4,11964.2
42,110,1,38890.5
42,110,2,29381.5
42,110,3,12377.5
42,110,4,8624.0
42,111,1,38298.5
42,111,2,26807.3
42,111,3,14004.8
42,111,4,12390.6
